Begin Time,End Time,Granularity,Group,OGS_LTE Availability_Inc_All Hours_Multi,Number of Attempted RRC Connection Establishments_Multi,Number of Successful RRC Connection Establishments_Multi,OGS_RRC Establishment SR (%)_Multi,OGS_Number of E-RABs Attempted to Setup_Multi,OGS_Number of E-RABs Successfully Established_Multi,OGS_E-RAB Setup Success Rate_Multi,OGS_Number of Dropped E-RABs_Multi,OGS_Number of Incoming E-RABs_Multi,OGS_E-RAB Drop Rate(%)_Multi,Number of E-RAB Release by ENB Through E-RAB Release Procedure due to Radio Link Failure_Multi,OGS_Number of E-RAB Release by ENB Through E-RAB Release Procedure due to S1 LinkError,OGS_RRC Drop Rate(%)_Multi,OGS_Number of RRC Connection Release due to S1 Link Fail_Multi,OGS_Number of RRC Connection Release due to ENB Radio Link Failure_Multi,OGS_Number of RRC Connection Release due to Re-establishment Fail_Multi,OGS_E-RAB Block Rate(%)_Multi,OGS_CSFB Preperation Success Rate (%)_Multi,OGS_CSFB Attempts_Multi,OGS_CSFB Failures_Multi,OGS_Number of Outgoing intra-RAT Handover Preparation Attemps_Multi,OGS_Number of Successful Outgoing intra-RAT Handover Execution_Multi,OGS_Intra Frequency HOSR 4G %_Multi,OGS_ Intra-RAT Intra-frequency Cell Outgoing Handover SR (%)_Multi,OGS_Number of Outgoing inter-RAT(LTE->UTRAN) Handover Preparation Attempts_Multi,OGS_Number of Successful Outgoing inter-RAT(LTE->UTRAN) Handover Execution_Multi,OGS_LTE-to-UMTS Outgoing Handover Execution SR (%)_Multi,OGS_LTE to UMTS Redirection Attempts_Multi,OGS_Successful Outgoing Inter-frequency Handovers Execution_Multi,OGS_Attempted Outgoing Inter-frequency Handovers Execution_Multi,OGS_Inter Frequency HOSR 4G %_Multi,OGS_TM3-4 Rank1 (%)_Multi,OGS_TM3-4 Rank2 (%)_Multi,OGS_TM4 Rank1(%)_Multi,OGS_TM4 Rank2(%)_Multi,OGS_Total Payload 4G (GB)_Multi,OGS_Total Downlink Traffic Volume(GB)_Multi,OGS_Total Uplink Traffic Volume(GB)_Multi,OGS_DL User Throughput 4G (Mbps)_Multi,OGS_UL User Throughput 4G (Mbps)_Multi,OGS_TAP_DL Throughput per User (Mbps)_Multi,OGS_TAP_UL Throughput per User (Mbps)_Multi,OGS_Mean RRC Connected Users_Multi,OGS_Maximum Number of RRC Connection User_Multi,OGS_Maximum Active User Number on User Plane_Multi,OGS_PS DCR_ERICNPM_DEN_Multi,OGS_Maximum E-RAB Number_Multi,OGS_DL PRB Utilization Rate(%)_Multi,OGS_UL PRB Utilization Rate(%)_Multi,OGS_Mean PRB Number Available on PDSCH Channel_Multi,OGS_Cell Downlink BLER(%)_Multi,OGS_Cell Uplink BLER(%)_Multi,OGS_Number of Redirection Requests from LTE to UTRAN(CSFB)_Multi,OGS_Number of Redirection Requests from LTE to GSM(CSFB)_Multi,OGS_Number of Successful Outgoing inter-eNB(via X2) intra-freq Handover Preparation_Multi,OGS_Number of Successful Outgoing inter-eNB(via X2) intra-freq Handover Execution_Multi,OGS_Number of Successful Outgoing inter-eNB(via S1) intra-freq Handover Preparation_Multi,OGS_Number of Successful Outgoing inter-eNB(via S1) intra-freq Handover Execution_Multi,OGS_Number of Outgoing inter-eNB(via S1) intra-freq Handover Preparation Failure due to Dest Preparation Failure_Multi,OGS_Average NI of Carrier(dBm)_Multi,OGS_RadioBearers_QCI_Multi,OGS_Number of Sended Msg2 by ENB_Multi,OGS_Number of Successful Msg3 Checked by ENB_Multi,OGS_S1 Signaling ESR %_Multi,OGS_S1-Signal Connection Establishment Failures_Multi,OGS_UL IP Throughput_Multi,OGS_Average CQI_Multi,OGS_DL QPSK Modulation Scheme Usage(%)_Multi,OGS_DL 16QAM Modulation Scheme Usage(%)_Multi,OGS_DL 64QAM Modulation Scheme Usage(%)_Multi,OGS_Maximum Active User Number of Pcell_Multi,OGS_Maximum User Number of Enabled CA_Multi,OGS_TA<7 Ratio_Multi,OGS_7<TA<13 Ratio_Multi,OGS_13<TA<34 Ratio_Multi,OGS_34<TA<50 Ratio_Multi,OGS_50<TA<81 Ratio_Multi,OGS_CSFB Releases_Multi,OGS_TA 0 to 703m%_Multi,OGS_TA 703 to 1015m%_Multi,OGS_TA 1 to 1.5Km%_Multi,OGS_TA 1.5 to 2.6Km%_Multi,OGS_TA 2.6 to 3.1Km%_Multi,OGS_TA 3.1 to 10Km%_Multi,OGS_Maximum of TA Value(16Ts)_Multi,OGS_LTE-to-GSM Outgoing Handover Execution Success Rate(%)_Multi,OGS_UMTS-to-LTE Incoming Handover Execution Success Rate(%)_Multi,OGS_GSM-to-LTE Incoming Handover Execution Success Rate(%)_Multi,OGS_Paging Congestion Rate_Multi,OGS_Maximum DL Transmit Power Per Cell(W)_Multi,OGS_Average DL Transmit Power Per Cell(W)_Multi,OGS_Number of Mo-Signalling RRC Establishment Request_Multi,OGS_Number of Mo-Data RRC Establishment Request_Multi,OGS_Number of Successful Mo-Signalling RRC Establishment_Multi,OGS_Number of Successful Mo-Data RRC Establishment_Multi,OGS_Number of Mt-Access RRC Establishment Request_Multi,OGS_Number of Successful Mt-Access RRC Establishment_Multi,OGS_UL Packet loss Rate_Multi,OGS_DL Packet loss Rate_Multi,OGS_ASK_Mean RRC Connected Users_Multi,OGS_DL Payload_CA (GB)_Multi,OGS_CA DL User Throughput (Mbps)_Multi,OGS_Average User Number With CA Capability_Multi,OGS_Average RRC-connected user instances in the CA scenario_Multi,OGS_Downlink Average User Number of Enabled CA_Multi,OGS_OGS_LTE_MDSDR_Multi,OGS_Volte Traffic (Erl)_Multi,OGS_Volte_MPD_SME_Multi,OGS_QCI-1 Total Intra Freq Preparation-SME_Multi,OGS_QCI-1 Intra Freq Execution-SME_Multi,OGS_QCI-1Total Inter Freq Preparation-SME_Multi,OGS_QCI-1 Total Inter Freq Execution-SME_Multi,OGS_Mean Holding Time VOLTE(S)-SME_Multi,OGS_SINR-SME_Multi,OGS_Avg CQI_MHZ-sme_Multi,OGS_Total Intra Freq Preparation-SME_Multi,OGS_Total Intra Freq Execution-SME_Multi,OGS_Total Inter Freq Preparation-SME_Multi,OGS_Total Inter Freq Execution-SME_Multi,OGS_Number of Successful E-RAB Incoming in RRC Re-Establishment_Multi,OGS_Number of E-RAB Release by ENB Through E-RAB Release Procedure due to Overload Control_Multi,OGS_Number of E-RAB Release by ENB Through E-RAB Release Procedure due to Other Abnormal Reason_Multi,OGS_Number of E-RAB Release by ENB Through E-RAB Release Procedure due to Cell Congestion_Multi,OGS_Number of E-RAB Release by ENB Through E-RAB Release Procedure due to HO Fail_Multi,OGS_Number of Successful E-RAB HO Incoming_Multi,OGS_Number of E-RAB Release by MME Normal Release_Multi,OGS_Number of E-RAB Release by ENB Through E-RAB Release Procedure due to Reestablish Fail_Multi,OGS_Number of E-RAB Release by ENB Through E-RAB Release Procedure due to UserInactive_Multi,OGS_Number of E-RAB Release by ENB Through E-RAB Release Procedure due to Shut Down or Reset Cell_Multi,OGS_Number of E-RAB Release by Reestablish Failure inter eNB_Multi,OGS_Number of E-RAB Release by ENB Through E-RAB Release Procedure due to Redirection_Multi,OGS_VOLTE_MPD_Multi,OGS_VOLTE_MPD_NUM_Multi,OGS_VOLTE_MPD_DEN_Multi,OGS_VoLTE DCR-SME_Multi,OGS_VOLTE CSSR (%)_Multi,OGS_Volte SRVCC SR (%)_Multi,OGS_VOLTE HOSR (%)_Multi,OGS_Volte UL SDU Loss (%)_Multi,OGS_Volte DL SDU Loss (%)_Multi,OGS_Volte Average active use_Multi,OGS_Volte Max active user_Multi,OGS_VoLTE Handover Success Rate - Intra freq(%) (prep+exec)_Multi,OGS_VoLTE Handover Success Rate - IFHO (%) (prep+exec)_Multi,OGS_Number of Context Release due to GTPU Error Indication_Multi,OGS_Number of Paging Discards at eNodeB_Multi
2025-02-09 00:00:00,2025-02-10 00:00:00,1 day,OGS_South_Belt_Mirpurkhas_LTE_2022,83.65,62596106,62429022,99.73,59442319,59199924,99.59,166836,64918751,0.257,134287,10857,0.5026,36621,146650,12583,0,99.97,3278017,1108,3201579,3130182,97.77,97.84,26738,18749,71.59,96025,229089,233162,96.87,65.71,34.29,65.9,34.1,109420.55,100831.87,11151.6,1.42,2.62,11.84,3.25,31778.36,93661,63773,59043088,131252,62.12,28.05,37.27,11.03,3.66,3213342,63539,2376318,2330449,36489,35998,7210,-115.44,236420920.85,176514526,69996070,99.72,176947,2.62,9.29,26.35,32.39,40.95,3396,5090,27.64,13.61,19.83,10.3,14.37,3276909,33.69,7.56,8.38,11.45,4.14,34.78,210,0,0,0,0.0001,57.5,17.95,27096897,17682638,26968823,17653087,17395696,17386609,0.0542,0.0055,31778.36,2011.09,3.14,949.25,32392.23,613.93,0.68,23341.57,268.09,207881,204146,15758,15477,58.24,11.66,9.27,2950591,2901093,233162,229089,1036436,0,1869,0,49214,4652270,13383998,12378,41762791,7445,0,3680249,268.09,1400494.37,5224,0.36,99.69,92.07,98.2,1.13,0.16,0.63,9160,98.2,98.22,370,1519
2025-02-09 00:00:00,2025-02-10 00:00:00,1 day,OGS_South_Belt_Mehran_LTE_2022,78.41,37242041,37103216,99.63,31086401,30930034,99.5,100461,33591892,0.2991,70512,9517,0.5751,47357,80911,5438,0,99.94,1469297,917,1422220,1356974,95.41,95.46,5594,2392,67.86,150052,127528,131596,94.92,65.73,34.27,65.95,34.05,58139.22,53301.92,6200.68,1.12,2.53,10.44,2.63,16971.63,50735,34193,30881023,70440,70.1,32.29,36.81,10.92,3.25,1394842,73522,1007840,977980,8959,8684,14142,-115.32,102460972.64,113916264,41693249,99.53,175451,2.53,9.1,28.67,32.38,38.72,1448,2131,20.11,10.02,17.79,12.68,23.49,1468380,24.27,5.86,6.44,11.35,4.63,47.44,158,0,0,0,0.0326,58.8,18.85,19202439,8958475,19085260,8941713,8860758,8856130,0.0407,0.0052,16971.63,909.64,3.08,395.79,17226.5,254.9,0.83,10432.5,210.76,78237,74809,9823,9606,57.58,12.54,9.08,1260643,1229446,131596,127528,617347,0,685,0,30423,2026150,8361775,6637,20588697,13110,0,1799666,210.76,625950.13,2970,0.45,99.57,87.35,95.86,1.13,0.18,0.55,4442,95.62,97.79,230,95472760
2025-02-09 00:00:00,2025-02-10 00:00:00,1 day,OGS_South_Belt_Hyderabad_LTE_2022,87.25,49762550,49602017,99.68,42077906,41906767,99.59,99092,45851661,0.2161,68481,13766,0.5429,53757,91691,7506,0,99.82,1413704,2592,2185440,2126519,97.3,97.31,3732,1606,45,100481,198666,201271,97.23,65.85,34.15,66.05,33.95,91776.52,85372.61,8552.33,1.96,2.76,12,3.53,22416.62,65004,43634,41859973,89232,55.65,22.4,38.63,11.07,3.41,1368750,42346,1494070,1460036,46916,46495,8365,-113.69,123772388.97,126860192,54687270,99.47,263622,2.76,9.38,24.74,31.57,43.22,3778,5656,42.26,16.02,17.68,7.25,9.79,1411112,49.47,8.81,8.86,8.82,3.02,21.03,210,0,0,0,0,57.51,17.65,22948748,13958575,22821718,13932644,12631248,12623972,0.0328,0.0047,22416.62,3316.94,4.74,1077.92,23215.11,798.52,0.64,12287.24,382.38,89779,87676,9345,9154,66.76,14.45,9.35,1963565,1927853,201271,198666,773402,0,831,0,27058,3144689,9085975,14237,30971362,1777,0,1676480,382.38,737234.33,1928,0.29,99.64,0,97.69,1.06,0.21,0.38,5917,97.66,97.96,352,319
2025-02-09 00:00:00,2025-02-10 00:00:00,1 day,OGS_South_Belt_Nawabshah_LTE_2022,75.36,30602109,30501811,99.67,28216834,28067586,99.47,90031,30775729,0.2925,63618,9438,0.6545,31897,72615,5378,0,99.95,781970,342,1510203,1457328,96.5,96.64,14933,13406,90.7,102690,147162,150182,95.23,62.92,37.08,63.23,36.77,57143,53078.4,5403.66,1.72,2.55,11.24,2.97,15097.87,50328,33033,27983462,71638,59.58,26.16,37.52,11.32,3.51,781488,126,1075504,1041456,1805,1564,4724,-116.34,73675512.73,112039898,33856526,99.54,139460,2.55,9.33,25.37,31.61,42.53,2154,3199,22.64,11.47,21.68,12.44,15.84,781628,27.45,6.65,7.91,13.78,4.95,39.26,192,0,0,0,0.0022,58.74,17.78,13813313,8613814,13735464,8596264,8026341,8021630,0.0331,0.0035,15097.87,1292.91,4.63,588.83,15433.07,335.23,0.85,7382.99,226.01,66659,64523,4666,4492,61.93,12.13,9.3,1345176,1310166,150182,147162,490131,0,2123,0,34376,2202958,7999448,6278,18866665,8574,0,992942,226.01,442979.5,1960,0.45,99.62,0,96.76,1.11,0.16,0.35,3966,96.8,96.27,169,1084
2025-02-09 00:00:00,2025-02-10 00:00:00,1 day,OGS_South_Belt_RahimYarKhan_LTE_2022,89.19,40751038,40662371,99.78,41230275,41076627,99.63,70750,44120210,0.1604,58686,2226,0.2509,4157,72619,8803,0,99.97,1039417,310,1692907,1661196,98.13,98.1,59669,48891,89.29,153535,106218,107302,98.49,61.83,38.17,61.83,38.17,67269.12,61971.66,6879.25,1.39,2.58,11.8,2.57,20236.87,47315,33845,40992069,65248,68.56,33.59,37.86,11.04,3.04,1024091,15011,1321256,1295030,766,720,1319,-114.31,77032116.1,93955177,43958985,99.95,18702,2.58,9.45,23.91,31.68,44.05,1951,2951,27.29,17.18,26.77,11.27,10.77,1039107,34.48,9.98,11.73,15.04,4.98,23.79,128,0,0,0,0,38.91,19.58,13697134,14777543,13632861,14758260,12119442,12114470,0.0273,0.0041,20236.87,1552.87,3.09,719.35,20719.2,483.13,0.53,7826.6,387.78,62369,61438,2222,2196,61.95,12.89,9.42,1581807,1554978,107302,106218,611186,0,331,0,23071,2411596,8178970,8415,31363677,1092,0,1355601,387.78,469595.72,1211,0.27,99.74,0,98.52,1.14,0.22,0.42,3417,98.51,98.83,473,124
2025-02-09 00:00:00,2025-02-10 00:00:00,1 day,OGS_South_Belt_Larkana_LTE_2022,63.25,30912241,30797670,99.63,29871767,29705945,99.44,84438,32792718,0.2575,61405,5726,0.5962,30132,75886,7076,0,99.95,1241134,613,1734313,1649988,95.14,95.3,10896,5913,59.9,42447,98516,101641,92.74,65.55,34.45,66.2,33.8,50686.29,46673.36,5201.55,1.52,2.75,9.19,2.41,15842.57,56449,36883,29639029,79324,64.37,29.46,37.65,10.98,3.21,1181553,58957,1336797,1292935,6961,6736,11785,-115.23,98357507.37,73244528,35172407,99.59,126796,2.75,9.35,26.49,30.96,42.1,2181,3329,35.65,14.88,18.28,8.67,11.71,1240521,42.23,8.29,8.38,9.9,3.2,28,128,0,0,0,0.0001,58.74,15.31,13246778,8844332,13163508,8820533,8615108,8607826,0.0537,0.0045,15842.57,1341.61,3,648.46,16250.16,407.64,0.84,9482.19,271.31,97004,92014,4052,3857,57.43,13.37,9.32,1602950,1551472,101641,98516,592354,0,1507,0,52591,2479269,8580873,8493,19510930,7307,0,1410197,271.31,568931.57,2097,0.35,99.57,0,94.87,1.3,0.15,0.49,4485,94.86,95.19,123,3033
2025-02-09 00:00:00,2025-02-10 00:00:00,1 day,OGS_South_Belt_Sukkur_LTE_2022,72.71,25561923,25475992,99.66,26138093,25991928,99.44,81679,28159761,0.2901,60643,4717,0.5244,11695,70540,5440,0,99.93,701702,459,1188788,1150386,96.77,97.03,2772,2148,88.18,68114,174641,179742,95.33,57.46,42.54,58.13,41.87,57152.04,53207.02,5290.66,1.61,2.75,12.15,2.71,14870.87,45217,30433,25944773,64658,64.03,29.6,37.61,10.6,2.89,700228,1008,725360,704325,41544,40849,4714,-116.06,64402236.18,83046762,28984806,99.74,65805,2.75,9.87,21.8,28.06,49.48,2029,3037,26.82,16.62,25.64,10.07,10.99,701243,33.84,9.61,11.11,14.53,4.54,26.38,158,0,0,0,0,58.74,17.88,10112318,7799109,10050143,7780952,7498912,7493517,0.0285,0.0028,14870.87,1675.68,3.68,686.3,15293.23,422.43,0.87,6448.76,239.43,45199,44018,6457,6237,56.34,13.39,9.83,998045,975745,179742,174641,406502,0,1822,0,24219,1745092,6979885,5619,17996756,8878,0,862230,239.43,386925.51,1616,0.39,99.6,97.37,97.29,1.1,0.15,0.38,3279,97.39,96.59,91,73422
2025-02-09 00:00:00,2025-02-10 00:00:00,1 day,South-2_LTE_2022,79.51,277428008,276572099,99.69,258063595,256878811,99.54,693287,280210722,0.2474,517632,56247,0.5122,215616,610912,52224,0,99.94,9925241,6341,12935450,12532573,96.89,96.97,124334,93105,80.87,713344,1081820,1104896,95.99,64.02,35.98,64.32,35.68,491586.75,454436.84,48679.73,1.51,2.65,11.32,2.91,137214.78,408709,275794,256343417,571792,62.47,28.02,37.68,11.01,3.33,9664294,254509,9337145,9102211,143440,141046,52259,-115.13,776121654.83,779577347,308349313,99.65,966783,2.65,9.38,25.43,31.44,42.72,16937,25393,29.45,14.25,20.74,10.25,13.82,9918900,35.64,8.07,8.89,11.85,4.15,31.41,210,0,0,0,0.0048,58.8,17.81,120117627,80634486,119457777,80483453,75147505,75104154,0.0394,0.0045,137214.78,12100.75,3.64,5065.9,140529.51,3315.78,0.72,77201.85,272.38,647128,628624,52323,51019,59.79,12.83,9.35,11702777,11450753,1104896,1081820,4527358,0,9168,0,240952,18662024,62570924,62057,181060878,48183,0,11777365,272.38,4632111.13,17006,0.36,99.64,93.54,97.17,1.14,0.18,0.47,34666,97.14,97.51,1808,95552261
2025-02-10 00:00:00,2025-02-11 00:00:00,1 day,OGS_South_Belt_Nawabshah_LTE_2022,74.41,29773827,29679408,99.68,27719554,27572548,99.47,88314,30278415,0.2917,61029,10142,0.6692,34956,69748,5358,0,99.95,789616,379,1508867,1462053,96.9,97.07,10797,9201,86.18,103657,159866,163172,95.5,62.81,37.19,63.13,36.87,56082.65,52160.82,5236.07,1.78,2.56,11.38,2.97,14737.24,49687,32620,27495963,70996,58.58,25.83,37.51,11.3,3.53,789114,114,1061630,1030433,1455,1261,3134,-116.51,72168437,91862135,33261862,99.5,147122,2.56,9.41,25.01,31.36,43.13,2095,3112,22.93,11.64,21.61,12.22,15.78,789237,27.85,6.72,7.84,13.76,4.87,38.95,192,0,0,0,0.002,58.74,17.36,13317693,8445550,13245084,8428370,7863690,7859221,0.0331,0.0034,14737.24,1284.3,4.83,576.82,15066.21,329.01,0.85,7281.18,257.74,66308,64587,5019,4882,60.1,12.01,9.38,1334460,1302187,163172,159866,479800,0,1533,0,31350,2211038,7816391,5633,18559223,9977,0,1000682,257.74,436870.96,1695,0.39,99.61,0,97.4,1.1,0.16,0.34,3947,97.4,97.27,177,1107
2025-02-10 00:00:00,2025-02-11 00:00:00,1 day,OGS_South_Belt_Hyderabad_LTE_2022,86.32,50374796,50207494,99.67,43041220,42861964,99.58,101250,46920868,0.2158,72071,12565,0.4596,42575,95508,7876,0,99.87,1490684,1961,2231000,2181278,97.77,97.79,5838,1746,30.82,86986,200119,202690,97.61,66.11,33.89,66.31,33.69,88656.38,82472.28,8258.03,1.97,2.73,11.89,3.48,22534.96,66955,44572,42808508,92366,54.52,22.19,38.62,11.07,3.44,1442124,46587,1529747,1498160,49664,49182,5436,-113.81,126052881.45,125745828,55620538,99.67,163372,2.73,9.39,24.94,31.6,43.01,3848,5763,42.3,16.36,17.8,7.01,9.53,1488723,49.65,9.01,9.06,8.73,2.9,20.64,210,0,0,0,0,57.51,17.37,23002914,14162830,22870457,14135824,12975090,12967566,0.0361,0.0049,22534.96,3084.8,4.59,1102.97,23340.32,805.4,0.65,12518.24,395.1,92562,90798,10201,10065,63.81,14.33,9.36,2014558,1981159,202690,200119,795485,0,247,0,29124,3236222,9235255,14388,31694457,1979,0,1748416,395.1,751094.55,1901,0.27,99.62,0,98.15,1.11,0.21,0.38,6111,98.09,98.67,293,456
2025-02-10 00:00:00,2025-02-11 00:00:00,1 day,OGS_South_Belt_Sukkur_LTE_2022,75.83,25779300,25702842,99.7,26718184,26579108,99.48,77634,28726392,0.2703,57322,3960,0.4383,6477,64194,4657,0,99.95,727379,327,1210268,1178253,97.35,97.45,2228,1602,84.76,56112,134038,137012,96.61,58.11,41.89,58.74,41.26,58231.99,54208.34,5394.24,1.67,2.75,12.28,2.74,14689.47,44171,30062,26535777,63555,63.44,29.37,37.67,10.57,2.9,726180,865,778197,758578,40557,40015,3209,-115.94,68825306.62,72929971,28491463,99.86,35048,2.75,9.86,21.99,28.4,48.96,2065,3053,29.94,17.4,23.55,9.18,10.67,727052,37.42,9.92,10.67,12.88,4.01,25.11,158,0,0,0,0.0008,58.74,17.9,9849411,7980047,9795445,7963173,7796661,7791252,0.0277,0.0028,14689.47,1703.05,3.75,691.46,15118.45,429.01,0.82,6859.17,299.53,49268,48203,5989,5867,56.52,13.38,9.83,1065061,1044215,137012,134038,357154,0,2493,0,21401,1774794,6970910,5050,18575927,8809,0,889905,299.53,411550.06,1374,0.31,99.64,93.97,97.85,1.02,0.14,0.4,3371,97.84,97.96,84,4317882
2025-02-10 00:00:00,2025-02-11 00:00:00,1 day,OGS_South_Belt_RahimYarKhan_LTE_2022,88.46,40945783,40856498,99.78,41461859,41315840,99.65,70943,44364668,0.1599,58333,1533,0.2317,1527,70210,10321,0,99.97,1089292,351,1718738,1688811,98.26,98.24,66558,55959,91.1,144587,111058,112214,98.64,61.55,38.45,61.55,38.45,66284.14,61091.72,6750.87,1.43,2.57,11.93,2.58,20248.72,49910,34970,41216915,68920,67.48,33.22,37.92,11.01,3.07,1072986,15950,1330321,1304155,463,435,304,-114.47,79696887.77,83517489,44455862,99.98,10174,2.57,9.52,23.54,31.53,44.56,1965,3059,27.84,17.36,26.74,10.86,10.72,1088941,35.17,10.03,11.79,14.95,4.81,23.25,128,0,0,0,0,38.91,19.36,13700557,14820870,13637207,14801047,12255563,12249641,0.0285,0.0043,20248.72,1586.36,3.25,742.07,20743.25,495.21,0.51,8082.92,376.83,65427,64446,2612,2581,61.44,12.86,9.49,1604545,1577753,112214,111058,579029,0,327,0,22478,2449513,8064244,9706,31661363,1044,0,1397887,376.83,484975.11,1287,0.27,99.74,0,98.51,1.13,0.21,0.44,3543,98.5,98.81,197,51
2025-02-10 00:00:00,2025-02-11 00:00:00,1 day,OGS_South_Belt_Mirpurkhas_LTE_2022,84.88,62847383,62687487,99.75,60221716,59981982,99.6,157481,65960258,0.2388,126923,7677,0.4214,23414,138981,12107,0,99.97,3391796,964,3360138,3291745,97.96,98.06,27036,19392,72.77,89351,241522,245766,96.81,65.73,34.27,65.95,34.05,108590.64,100061.09,11072.18,1.45,2.62,11.92,3.27,31763.34,96094,64638,59823344,134653,61.11,27.8,37.29,11.03,3.66,3320063,70744,2497750,2452469,38205,37753,5407,-115.56,244463840.12,159613146,70387440,99.81,117681,2.62,9.33,26.24,32.46,41,3424,5091,28.34,13.75,19.61,10.17,14.45,3390832,34.51,7.57,8.34,11.27,4.02,34.29,210,0,0,0,0,57.5,17.78,26966156,17726783,26843970,17698227,17718384,17709564,0.0551,0.007,31763.34,1945.65,3.09,966.01,32384.79,621.49,0.65,24060.19,295.88,226455,222775,17442,17196,57.48,11.52,9.31,3099426,3050223,245766,241522,1028348,0,2427,0,47990,4920054,13483986,11179,42338570,9275,0,3795317,295.88,1443611.55,4879,0.32,99.7,92.84,98.39,1.11,0.2,0.65,9436,98.37,98.59,279,1749
2025-02-10 00:00:00,2025-02-11 00:00:00,1 day,South-2_LTE_2022,79.49,277053309,276247146,99.71,260277528,259107966,99.55,682861,282741023,0.2415,508871,49141,0.4633,171845,592878,52684,0,99.95,10266786,5347,13144490,12782397,97.25,97.33,128844,95700,80.17,685591,1072446,1092917,96.35,64.02,35.98,64.32,35.68,484252.45,447730.1,47876.8,1.53,2.63,11.33,2.89,136595.12,412087,277395,258556144,577737,61.51,27.82,37.68,10.99,3.34,9981959,279397,9502611,9280320,148176,145942,40601,-115.23,796264342.36,714895851,307798546,99.73,733146,2.63,9.42,25.31,31.44,42.84,16952,25505,30.39,14.57,20.66,9.95,13.21,10261439,36.73,8.23,8.99,11.67,4.02,30.37,210,0,0,0,0.003,58.8,17.54,118329270,81003791,117720426,80852903,76146363,76101581,0.0409,0.0049,136595.12,11719.72,3.65,5115.83,139918.51,3324.3,0.7,79096.48,295.98,677917,660892,55745,54565,58.72,12.76,9.39,11949755,11709951,1092917,1072446,4419790,0,8985,0,231637,19072531,62649085,60683,182859631,55181,0,12132918,295.98,4745789,16034,0.33,99.66,91.95,97.52,1.14,0.18,0.48,35364,97.49,97.88,1324,108466676
2025-02-10 00:00:00,2025-02-11 00:00:00,1 day,OGS_South_Belt_Mehran_LTE_2022,77.01,36089138,35986969,99.72,30778239,30626751,99.51,95428,33190307,0.2875,64864,8568,0.5735,43752,74034,5379,0,99.94,1482354,815,1370965,1311464,95.66,95.74,4701,2172,61.34,159893,126698,130674,94.92,65.27,34.73,65.5,34.5,55797.83,51125.96,5979.62,1.11,2.49,10.34,2.55,16884.64,50355,34248,30578343,69749,68.2,32.11,36.7,10.91,3.22,1410250,71280,964191,936637,10733,10473,13033,-115.46,103466903.96,109565571,39623551,99.54,167105,2.49,9.17,28.42,32.41,38.94,1408,2107,21.71,10.33,18.26,12.73,20.5,1481539,25.95,6.09,6.71,11.55,4.71,44.99,158,0,0,0,0.0198,58.8,18.28,18203876,8903259,18123945,8885978,8760419,8755646,0.0427,0.0049,16884.64,849.21,3.14,390.09,17129.74,245.12,0.81,10477.51,217.98,77874,74558,10177,9814,56.92,12.56,9.16,1213809,1184766,130674,126698,583705,0,744,0,30311,1962123,8314856,6330,20310348,14922,0,1827398,217.98,628650.76,2884,0.43,99.66,85.81,95.82,1.14,0.17,0.55,4448,95.74,96.43,169,104143114
2025-02-10 00:00:00,2025-02-11 00:00:00,1 day,OGS_South_Belt_Larkana_LTE_2022,62.65,31243082,31126448,99.63,30336756,30169773,99.45,91811,33300115,0.2757,68329,4696,0.5505,19144,80203,6986,0,99.96,1295665,550,1744514,1668793,95.66,95.82,11686,5628,59.1,45005,99145,101389,93.17,65.55,34.45,66.26,33.74,50608.82,46609.89,5185.79,1.51,2.74,9.03,2.33,15736.74,54915,36285,30097294,77498,64.8,29.76,37.63,10.97,3.2,1221242,73857,1340775,1299888,7099,6823,10078,-115.27,101590085.45,71661711,35957830,99.7,92644,2.74,9.36,26.36,30.96,42.24,2147,3320,35.92,15.1,19.12,8.42,11.12,1295115,42.55,8.47,8.95,10.16,3.18,26.69,128,0,0,0,0,58.74,15.04,13288663,8964452,13204318,8940284,8776556,8768691,0.0563,0.0047,15736.74,1266.35,2.98,646.41,16135.75,399.06,0.85,9817.27,292.47,100023,95525,4305,4160,56.36,13.31,9.33,1617896,1569648,101389,99145,596269,0,1214,0,48983,2518787,8763443,8397,19719743,9175,0,1473313,292.47,589036.02,2014,0.32,99.56,0,95.55,1.32,0.15,0.5,4508,95.5,96.63,125,2317
